"date","year","month","day","5722002"
2013-01-31,"2013","01","31",3.261
2013-02-01,"2013","02","01",2.947
2013-02-02,"2013","02","02",3.828
2013-02-03,"2013","02","03",4.098
2013-02-04,"2013","02","04",3.79
2013-02-05,"2013","02","05",3.56
2013-02-06,"2013","02","06",2.97
2013-02-07,"2013","02","07",2.391
2013-02-08,"2013","02","08",2.404
2013-02-09,"2013","02","09",2.35
2013-02-10,"2013","02","10",2.348
2013-02-11,"2013","02","11",3.149
2013-02-12,"2013","02","12",2.559
2013-02-13,"2013","02","13",2.926
2013-02-14,"2013","02","14",3.142
2013-02-15,"2013","02","15",3.001
2013-02-16,"2013","02","16",2.698
2013-02-17,"2013","02","17",2.056
2013-02-18,"2013","02","18",2.2
2013-02-19,"2013","02","19",2.755
2013-02-20,"2013","02","20",2.838
2013-02-21,"2013","02","21",3.635
2013-02-22,"2013","02","22",3.121
2013-02-23,"2013","02","23",2.362
2013-02-24,"2013","02","24",3.157
2013-02-25,"2013","02","25",3.484
2013-02-26,"2013","02","26",3.329
2013-02-27,"2013","02","27",3.043
2013-02-28,"2013","02","28",2.893
2013-03-01,"2013","03","01",1.977
2013-03-02,"2013","03","02",3.237
2013-03-03,"2013","03","03",2.798
2013-03-04,"2013","03","04",2.868
2013-03-05,"2013","03","05",2.797
2013-03-06,"2013","03","06",2.656
2013-03-07,"2013","03","07",2.393
2013-03-08,"2013","03","08",2.484
2013-03-09,"2013","03","09",2.602
2013-03-10,"2013","03","10",2.923
2013-03-11,"2013","03","11",2.314
2013-03-12,"2013","03","12",2.262
2013-03-13,"2013","03","13",2.291
2013-03-14,"2013","03","14",2.341
2013-03-15,"2013","03","15",2.901
2013-03-16,"2013","03","16",2.581
2013-03-17,"2013","03","17",2.451
2013-03-18,"2013","03","18",1.877
2013-03-19,"2013","03","19",2.114
2013-03-20,"2013","03","20",2.16
2013-03-21,"2013","03","21",2.553
2013-03-22,"2013","03","22",2.345
2013-03-23,"2013","03","23",2.344
2013-03-24,"2013","03","24",2.082
2013-03-25,"2013","03","25",2.571
2013-03-26,"2013","03","26",2.743
2013-03-27,"2013","03","27",2.658
2013-03-28,"2013","03","28",2.433
2013-03-29,"2013","03","29",2.304
2013-03-30,"2013","03","30",1.902
2013-03-31,"2013","03","31",1.766
2013-04-01,"2013","04","01",1.594
2013-04-02,"2013","04","02",1.875
2013-04-03,"2013","04","03",1.995
2013-04-04,"2013","04","04",1.994
2013-04-05,"2013","04","05",1.838
2013-04-06,"2013","04","06",2.153
2013-04-07,"2013","04","07",2.092
2013-04-08,"2013","04","08",2.349
2013-04-09,"2013","04","09",1.621
2013-04-10,"2013","04","10",1.37
2013-04-11,"2013","04","11",1.257
2013-04-12,"2013","04","12",1.944
2013-04-13,"2013","04","13",2.105
2013-04-14,"2013","04","14",2.394
2013-04-15,"2013","04","15",2.456
2013-04-16,"2013","04","16",2.42
2013-04-17,"2013","04","17",2.547
2013-04-18,"2013","04","18",2.4
2013-04-19,"2013","04","19",2.122
2013-04-20,"2013","04","20",1.801
2013-04-21,"2013","04","21",2.057
2013-04-22,"2013","04","22",1.952
2013-04-23,"2013","04","23",2.008
2013-04-24,"2013","04","24",1.904
2013-04-25,"2013","04","25",1.684
2013-04-26,"2013","04","26",1.18
2013-04-27,"2013","04","27",1.408
2013-04-28,"2013","04","28",1.45
2013-04-29,"2013","04","29",1.512
2013-04-30,"2013","04","30",1.706
2013-05-01,"2013","05","01",1.19
2013-05-02,"2013","05","02",1.148
2013-05-03,"2013","05","03",1.086
2013-05-04,"2013","05","04",1.396
2013-05-05,"2013","05","05",1.744
2013-05-06,"2013","05","06",1.598
2013-05-07,"2013","05","07",1.78
2013-05-08,"2013","05","08",1.558
2013-05-09,"2013","05","09",1.344
2013-05-10,"2013","05","10",1.053
2013-05-11,"2013","05","11",1.378
2013-05-12,"2013","05","12",1.202
2013-05-13,"2013","05","13",1.061
2013-05-14,"2013","05","14",1.104
2013-05-15,"2013","05","15",1.214
2013-05-16,"2013","05","16",1.362
2013-05-17,"2013","05","17",1.298
2013-05-18,"2013","05","18",0.854
2013-05-19,"2013","05","19",1.079
2013-05-20,"2013","05","20",1.133
2013-05-21,"2013","05","21",1.001
2013-05-22,"2013","05","22",1.113
2013-05-23,"2013","05","23",1.157
2013-05-24,"2013","05","24",1.324
2013-05-25,"2013","05","25",1.171
2013-05-26,"2013","05","26",1.052
2013-05-27,"2013","05","27",0.555
2013-05-28,"2013","05","28",0.362
2013-05-29,"2013","05","29",0.838
2013-05-30,"2013","05","30",1.012
2013-05-31,"2013","05","31",0.621
2013-06-01,"2013","06","01",0.719
2013-06-02,"2013","06","02",0.898
2013-06-03,"2013","06","03",1.045
2013-06-04,"2013","06","04",1.14
2013-06-05,"2013","06","05",1.121
2013-06-06,"2013","06","06",1.215
2013-06-07,"2013","06","07",1.228
2013-06-08,"2013","06","08",1.165
2013-06-09,"2013","06","09",1.084
2013-06-10,"2013","06","10",1.097
2013-06-11,"2013","06","11",1.104
2013-06-12,"2013","06","12",1.242
2013-06-13,"2013","06","13",1.128
2013-06-14,"2013","06","14",1.076
2013-06-15,"2013","06","15",0.935
2013-06-16,"2013","06","16",0.8
2013-06-17,"2013","06","17",0.76
2013-06-18,"2013","06","18",0.725
2013-06-19,"2013","06","19",0.729
2013-06-20,"2013","06","20",0.756
2013-06-21,"2013","06","21",0.822
2013-06-22,"2013","06","22",0.455
2013-06-23,"2013","06","23",0.661
2013-06-24,"2013","06","24",0.679
2013-06-25,"2013","06","25",0.802
2013-06-26,"2013","06","26",0.785
2013-06-27,"2013","06","27",0.418
2013-06-28,"2013","06","28",0.422
2013-06-29,"2013","06","29",0.581
2013-06-30,"2013","06","30",0.746
2013-07-01,"2013","07","01",0.929
2013-07-02,"2013","07","02",0.961
2013-07-03,"2013","07","03",0.7
2013-07-04,"2013","07","04",0.682
2013-07-05,"2013","07","05",0.521
2013-07-06,"2013","07","06",0.694
2013-07-07,"2013","07","07",0.917
2013-07-08,"2013","07","08",0.932
2013-07-09,"2013","07","09",0.745
2013-07-10,"2013","07","10",0.67
2013-07-11,"2013","07","11",0.768
2013-07-12,"2013","07","12",1.081
2013-07-13,"2013","07","13",0.967
2013-07-14,"2013","07","14",1.063
2013-07-15,"2013","07","15",1.152
2013-07-16,"2013","07","16",1.422
2013-07-17,"2013","07","17",1.212
2013-07-18,"2013","07","18",0.816
2013-07-19,"2013","07","19",0.556
2013-07-20,"2013","07","20",0.572
2013-07-21,"2013","07","21",0.428
2013-07-22,"2013","07","22",0.67
2013-07-23,"2013","07","23",0.869
2013-07-24,"2013","07","24",1.225
2013-07-25,"2013","07","25",1.295
2013-07-26,"2013","07","26",0.981
2013-07-27,"2013","07","27",1.23
2013-07-28,"2013","07","28",1.229
2013-07-29,"2013","07","29",1.289
2013-07-30,"2013","07","30",0.883
2013-07-31,"2013","07","31",0.884
2013-08-01,"2013","08","01",0.838
2013-08-02,"2013","08","02",1.145
2013-08-03,"2013","08","03",0.741
2013-08-04,"2013","08","04",1.123
2013-08-05,"2013","08","05",1.225
2013-08-06,"2013","08","06",1.219
2013-08-07,"2013","08","07",0.777
2013-08-08,"2013","08","08",0.635
2013-08-09,"2013","08","09",0.793
2013-08-10,"2013","08","10",1.372
2013-08-11,"2013","08","11",0.87
2013-08-12,"2013","08","12",0.806
2013-08-13,"2013","08","13",0.94
2013-08-14,"2013","08","14",1.522
2013-08-15,"2013","08","15",1.551
2013-08-16,"2013","08","16",1.539
2013-08-17,"2013","08","17",1.665
2013-08-18,"2013","08","18",1.492
2013-08-19,"2013","08","19",1.392
2013-08-20,"2013","08","20",1.423
2013-08-21,"2013","08","21",1.318
2013-08-22,"2013","08","22",1.43
2013-08-23,"2013","08","23",1.143
2013-08-24,"2013","08","24",1.081
2013-08-25,"2013","08","25",1.187
2013-08-26,"2013","08","26",1.322
2013-08-27,"2013","08","27",1.87
2013-08-28,"2013","08","28",2.353
2013-08-29,"2013","08","29",2.025
2013-08-30,"2013","08","30",1.85
2013-08-31,"2013","08","31",1.741
2013-09-01,"2013","09","01",1.441
2013-09-02,"2013","09","02",1.383
2013-09-03,"2013","09","03",1.975
2013-09-04,"2013","09","04",1.641
2013-09-05,"2013","09","05",1.758
2013-09-06,"2013","09","06",1.626
2013-09-07,"2013","09","07",1.803
2013-09-08,"2013","09","08",2.551
2013-09-09,"2013","09","09",2.352
2013-09-10,"2013","09","10",2.041
2013-09-11,"2013","09","11",1.437
2013-09-12,"2013","09","12",1.182
2013-09-13,"2013","09","13",1.595
2013-09-14,"2013","09","14",1.197
2013-09-15,"2013","09","15",0.917
2013-09-16,"2013","09","16",0.734
2013-09-17,"2013","09","17",1.4
2013-09-18,"2013","09","18",1.677
2013-09-19,"2013","09","19",1.556
2013-09-20,"2013","09","20",1.158
2013-09-21,"2013","09","21",0.961
2013-09-22,"2013","09","22",1.723
2013-09-23,"2013","09","23",1.998
2013-09-24,"2013","09","24",2.368
2013-09-25,"2013","09","25",2.179
2013-09-26,"2013","09","26",1.888
2013-09-27,"2013","09","27",1.54
2013-09-28,"2013","09","28",1.567
2013-09-29,"2013","09","29",1.861
2013-09-30,"2013","09","30",1.89
2013-10-01,"2013","10","01",1.849
2013-10-02,"2013","10","02",1.6
2013-10-03,"2013","10","03",1.921
2013-10-04,"2013","10","04",2.802
2013-10-05,"2013","10","05",2.794
2013-10-06,"2013","10","06",2.651
2013-10-07,"2013","10","07",2.566
2013-10-08,"2013","10","08",2.32
2013-10-09,"2013","10","09",2.607
2013-10-10,"2013","10","10",2.726
2013-10-11,"2013","10","11",2.705
2013-10-12,"2013","10","12",2.712
2013-10-13,"2013","10","13",2.772
2013-10-14,"2013","10","14",2.931
2013-10-15,"2013","10","15",3.058
2013-10-16,"2013","10","16",3.032
2013-10-17,"2013","10","17",3.13
2013-10-18,"2013","10","18",2.797
2013-10-19,"2013","10","19",2.783
2013-10-20,"2013","10","20",1.647
2013-10-21,"2013","10","21",2.674
2013-10-22,"2013","10","22",1.795
2013-10-23,"2013","10","23",2.206
2013-10-24,"2013","10","24",2.559
2013-10-25,"2013","10","25",2.327
2013-10-26,"2013","10","26",3.19
2013-10-27,"2013","10","27",3.271
2013-10-28,"2013","10","28",2.586
2013-10-29,"2013","10","29",2.846
2013-10-30,"2013","10","30",2.219
2013-10-31,"2013","10","31",1.52
2013-11-01,"2013","11","01",1.684
2013-11-02,"2013","11","02",2.874
2013-11-03,"2013","11","03",3.574
2013-11-04,"2013","11","04",3.179
2013-11-05,"2013","11","05",3.445
2013-11-06,"2013","11","06",1.973
2013-11-07,"2013","11","07",3.051
2013-11-08,"2013","11","08",2.733
2013-11-09,"2013","11","09",2.551
2013-11-10,"2013","11","10",1.449
2013-11-11,"2013","11","11",2.958
2013-11-12,"2013","11","12",3.457
2013-11-13,"2013","11","13",3.739
2013-11-14,"2013","11","14",2.563
2013-11-15,"2013","11","15",3.876
2013-11-16,"2013","11","16",3.939
2013-11-17,"2013","11","17",3.223
2013-11-18,"2013","11","18",2.721
2013-11-19,"2013","11","19",2.916
2013-11-20,"2013","11","20",3.181
2013-11-21,"2013","11","21",3.702
2013-11-22,"2013","11","22",3.536
2013-11-23,"2013","11","23",3.084
2013-11-24,"2013","11","24",2.491
2013-11-25,"2013","11","25",2.473
2013-11-26,"2013","11","26",1.93
2013-11-27,"2013","11","27",3.124
2013-11-28,"2013","11","28",3.003
2013-11-29,"2013","11","29",3.384
2013-11-30,"2013","11","30",3.704
2013-12-01,"2013","12","01",3.491
2013-12-02,"2013","12","02",3.471
2013-12-03,"2013","12","03",4.391
2013-12-04,"2013","12","04",3.617
2013-12-05,"2013","12","05",3.753
2013-12-06,"2013","12","06",3.51
2013-12-07,"2013","12","07",3.953
2013-12-08,"2013","12","08",2.391
2013-12-09,"2013","12","09",3.698
2013-12-10,"2013","12","10",3.807
2013-12-11,"2013","12","11",3.735
2013-12-12,"2013","12","12",3.34
2013-12-13,"2013","12","13",3.394
2013-12-14,"2013","12","14",3.443
2013-12-15,"2013","12","15",3.685
2013-12-16,"2013","12","16",3.547
2013-12-17,"2013","12","17",3.301
2013-12-18,"2013","12","18",2.977
2013-12-19,"2013","12","19",3.299
2013-12-20,"2013","12","20",3.429
2013-12-21,"2013","12","21",3.626
2013-12-22,"2013","12","22",3.372
2013-12-23,"2013","12","23",3.385
2013-12-24,"2013","12","24",3.2
2013-12-25,"2013","12","25",3.013
2013-12-26,"2013","12","26",3.465
2013-12-27,"2013","12","27",3.936
2013-12-28,"2013","12","28",3.998
2013-12-29,"2013","12","29",3.902
2013-12-30,"2013","12","30",3.739
2013-12-31,"2013","12","31",3.735
2014-01-01,"2014","01","01",3.3
2014-01-02,"2014","01","02",2.783
2014-01-03,"2014","01","03",3.989
2014-01-04,"2014","01","04",4.628
2014-01-05,"2014","01","05",3.97
2014-01-06,"2014","01","06",3.902
2014-01-07,"2014","01","07",4.115
2014-01-08,"2014","01","08",4.126
2014-01-09,"2014","01","09",3.293
2014-01-10,"2014","01","10",3.685
2014-01-11,"2014","01","11",4.268
2014-01-12,"2014","01","12",4.191
2014-01-13,"2014","01","13",3.71
2014-01-14,"2014","01","14",3.7
2014-01-15,"2014","01","15",3.903
2014-01-16,"2014","01","16",3.248
2014-01-17,"2014","01","17",2.768
2014-01-18,"2014","01","18",2.56
2014-01-19,"2014","01","19",3.116
2014-01-20,"2014","01","20",3.325
2014-01-21,"2014","01","21",3.437
2014-01-22,"2014","01","22",3.194
2014-01-23,"2014","01","23",2.413
2014-01-24,"2014","01","24",3.103
2014-01-25,"2014","01","25",3.133
2014-01-26,"2014","01","26",2.858
2014-01-27,"2014","01","27",2.421
2014-01-28,"2014","01","28",3.252
2014-01-29,"2014","01","29",3.687
2014-01-30,"2014","01","30",3.543
2014-01-31,"2014","01","31",3.76
2014-02-01,"2014","02","01",2.848
2014-02-02,"2014","02","02",2.852
2014-02-03,"2014","02","03",3.177
2014-02-04,"2014","02","04",3.037
2014-02-05,"2014","02","05",2.952
2014-02-06,"2014","02","06",3.243
2014-02-07,"2014","02","07",3.401
2014-02-08,"2014","02","08",3.101
2014-02-09,"2014","02","09",3.12
2014-02-10,"2014","02","10",3.203
2014-02-11,"2014","02","11",3.368
2014-02-12,"2014","02","12",3.644
2014-02-13,"2014","02","13",2.94
2014-02-14,"2014","02","14",2.746
2014-02-15,"2014","02","15",2.015
2014-02-16,"2014","02","16",2.637
2014-02-17,"2014","02","17",3.053
2014-02-18,"2014","02","18",2.782
2014-02-19,"2014","02","19",2.841
2014-02-20,"2014","02","20",2.971
2014-02-21,"2014","02","21",2.765
2014-02-22,"2014","02","22",3.321
2014-02-23,"2014","02","23",3.002
2014-02-24,"2014","02","24",2.391
2014-02-25,"2014","02","25",1.854
2014-02-26,"2014","02","26",3.267
2014-02-27,"2014","02","27",3.293
2014-02-28,"2014","02","28",2.495
2014-03-01,"2014","03","01",1.836
2014-03-02,"2014","03","02",2.029
2014-03-03,"2014","03","03",2.475
2014-03-04,"2014","03","04",2.847
2014-03-05,"2014","03","05",2.871
2014-03-06,"2014","03","06",2.89
2014-03-07,"2014","03","07",3.212
2014-03-08,"2014","03","08",3.065
2014-03-09,"2014","03","09",2.147
2014-03-10,"2014","03","10",2.371
2014-03-11,"2014","03","11",2.751
2014-03-12,"2014","03","12",2.649
2014-03-13,"2014","03","13",2.203
2014-03-14,"2014","03","14",1.86
2014-03-15,"2014","03","15",2.155
2014-03-16,"2014","03","16",2.464
2014-03-17,"2014","03","17",2.666
2014-03-18,"2014","03","18",1.927
2014-03-19,"2014","03","19",2.225
2014-03-20,"2014","03","20",2.499
2014-03-21,"2014","03","21",2.753
2014-03-22,"2014","03","22",3.257
2014-03-23,"2014","03","23",2.779
2014-03-24,"2014","03","24",2.578
2014-03-25,"2014","03","25",2.626
2014-03-26,"2014","03","26",2.189
2014-03-27,"2014","03","27",2.156
2014-03-28,"2014","03","28",2.33
2014-03-29,"2014","03","29",2.077
2014-03-30,"2014","03","30",1.629
2014-03-31,"2014","03","31",1.964
2014-04-01,"2014","04","01",2.207
2014-04-02,"2014","04","02",1.957
2014-04-03,"2014","04","03",2.129
2014-04-04,"2014","04","04",2.076
2014-04-05,"2014","04","05",2.022
2014-04-06,"2014","04","06",1.616
2014-04-07,"2014","04","07",1.269
2014-04-08,"2014","04","08",2.165
2014-04-09,"2014","04","09",1.894
2014-04-10,"2014","04","10",1.399
2014-04-11,"2014","04","11",1.643
2014-04-12,"2014","04","12",2.039
2014-04-13,"2014","04","13",2.421
2014-04-14,"2014","04","14",2.402
2014-04-15,"2014","04","15",2.283
2014-04-16,"2014","04","16",1.804
2014-04-17,"2014","04","17",1.718
2014-04-18,"2014","04","18",1.512
2014-04-19,"2014","04","19",2.088
2014-04-20,"2014","04","20",2.056
2014-04-21,"2014","04","21",2.019
2014-04-22,"2014","04","22",2.254
2014-04-23,"2014","04","23",2.136
2014-04-24,"2014","04","24",2.084
2014-04-25,"2014","04","25",1.813
2014-04-26,"2014","04","26",1.375
2014-04-27,"2014","04","27",1.381
2014-04-28,"2014","04","28",1.527
2014-04-29,"2014","04","29",1.327
2014-04-30,"2014","04","30",1.524
2014-05-01,"2014","05","01",0.618
2014-05-02,"2014","05","02",0.691
2014-05-03,"2014","05","03",1.215
2014-05-04,"2014","05","04",1.335
2014-05-05,"2014","05","05",1.183
2014-05-06,"2014","05","06",1.379
2014-05-07,"2014","05","07",1.444
2014-05-08,"2014","05","08",1.597
2014-05-09,"2014","05","09",1.384
2014-05-10,"2014","05","10",1.226
2014-05-11,"2014","05","11",1.15
2014-05-12,"2014","05","12",1.275
2014-05-13,"2014","05","13",1.311
2014-05-14,"2014","05","14",1.2
2014-05-15,"2014","05","15",1.295
2014-05-16,"2014","05","16",1.226
2014-05-17,"2014","05","17",1.289
2014-05-18,"2014","05","18",1.167
2014-05-19,"2014","05","19",1.28
2014-05-20,"2014","05","20",0.914
2014-05-21,"2014","05","21",0.618
2014-05-22,"2014","05","22",0.812
2014-05-23,"2014","05","23",1.049
2014-05-24,"2014","05","24",1.028
2014-05-25,"2014","05","25",0.961
2014-05-26,"2014","05","26",1.135
2014-05-27,"2014","05","27",1.338
2014-05-28,"2014","05","28",1.117
2014-05-29,"2014","05","29",0.707
2014-05-30,"2014","05","30",0.788
2014-05-31,"2014","05","31",0.872
2014-06-01,"2014","06","01",1.097
2014-06-02,"2014","06","02",0.986
2014-06-03,"2014","06","03",0.677
2014-06-04,"2014","06","04",0.505
2014-06-05,"2014","06","05",0.534
2014-06-06,"2014","06","06",0.53
2014-06-07,"2014","06","07",0.272
2014-06-08,"2014","06","08",0.47
2014-06-09,"2014","06","09",0.848
2014-06-10,"2014","06","10",0.887
2014-06-11,"2014","06","11",0.641
2014-06-12,"2014","06","12",0.405
2014-06-13,"2014","06","13",0.608
2014-06-14,"2014","06","14",0.743
2014-06-15,"2014","06","15",0.927
2014-06-16,"2014","06","16",0.924
2014-06-17,"2014","06","17",0.995
2014-06-18,"2014","06","18",1.008
2014-06-19,"2014","06","19",1.082
2014-06-20,"2014","06","20",0.944
2014-06-21,"2014","06","21",0.835
2014-06-22,"2014","06","22",0.734
2014-06-23,"2014","06","23",0.808
2014-06-24,"2014","06","24",0.809
2014-06-25,"2014","06","25",0.653
2014-06-26,"2014","06","26",0.608
2014-06-27,"2014","06","27",0.798
2014-06-28,"2014","06","28",0.886
2014-06-29,"2014","06","29",1.013
2014-06-30,"2014","06","30",0.899
2014-07-01,"2014","07","01",0.777
2014-07-02,"2014","07","02",0.526
2014-07-03,"2014","07","03",0.747
2014-07-04,"2014","07","04",0.497
2014-07-05,"2014","07","05",0.503
2014-07-06,"2014","07","06",0.735
2014-07-07,"2014","07","07",0.842
2014-07-08,"2014","07","08",0.966
2014-07-09,"2014","07","09",0.992
2014-07-10,"2014","07","10",1.108
2014-07-11,"2014","07","11",0.922
2014-07-12,"2014","07","12",0.838
2014-07-13,"2014","07","13",1.031
2014-07-14,"2014","07","14",0.735
2014-07-15,"2014","07","15",0.783
2014-07-16,"2014","07","16",0.833
2014-07-17,"2014","07","17",0.911
2014-07-18,"2014","07","18",1.114
2014-07-19,"2014","07","19",1.183
2014-07-20,"2014","07","20",1.198
2014-07-21,"2014","07","21",0.848
2014-07-22,"2014","07","22",0.588
2014-07-23,"2014","07","23",0.572
2014-07-24,"2014","07","24",0.781
2014-07-25,"2014","07","25",0.778
2014-07-26,"2014","07","26",0.933
2014-07-27,"2014","07","27",0.93
2014-07-28,"2014","07","28",1.042
2014-07-29,"2014","07","29",1.019
2014-07-30,"2014","07","30",1.106
2014-07-31,"2014","07","31",1.022
2014-08-01,"2014","08","01",1.218
2014-08-02,"2014","08","02",1.019
2014-08-03,"2014","08","03",0.841
2014-08-04,"2014","08","04",1.307
2014-08-05,"2014","08","05",1.197
2014-08-06,"2014","08","06",0.769
2014-08-07,"2014","08","07",1.134
2014-08-08,"2014","08","08",1.507
2014-08-09,"2014","08","09",1.376
2014-08-10,"2014","08","10",1.102
2014-08-11,"2014","08","11",0.989
2014-08-12,"2014","08","12",1.09
2014-08-13,"2014","08","13",1.261
2014-08-14,"2014","08","14",1.515
2014-08-15,"2014","08","15",1.516
2014-08-16,"2014","08","16",1.441
2014-08-17,"2014","08","17",1.609
2014-08-18,"2014","08","18",1.878
2014-08-19,"2014","08","19",1.866
2014-08-20,"2014","08","20",1.778
2014-08-21,"2014","08","21",1.668
2014-08-22,"2014","08","22",1.362
2014-08-23,"2014","08","23",0.747
2014-08-24,"2014","08","24",0.706
2014-08-25,"2014","08","25",1.154
2014-08-26,"2014","08","26",1.75
2014-08-27,"2014","08","27",1.438
2014-08-28,"2014","08","28",1.435
2014-08-29,"2014","08","29",1.529
2014-08-30,"2014","08","30",1.123
2014-08-31,"2014","08","31",1.418
2014-09-01,"2014","09","01",0.911
2014-09-02,"2014","09","02",1.239
2014-09-03,"2014","09","03",1.048
2014-09-04,"2014","09","04",1.313
2014-09-05,"2014","09","05",0.885
2014-09-06,"2014","09","06",1.471
2014-09-07,"2014","09","07",1.845
2014-09-08,"2014","09","08",1.637
2014-09-09,"2014","09","09",1.117
2014-09-10,"2014","09","10",1.286
2014-09-11,"2014","09","11",1.672
2014-09-12,"2014","09","12",1.728
2014-09-13,"2014","09","13",1.044
2014-09-14,"2014","09","14",1.683
